scorer,,,tristan,tristan,tristan,tristan,tristan,tristan,tristan,tristan,tristan,tristan,tristan,tristan,tristan,tristan,tristan,tristan
bodyparts,,,nose_tip,nose_tip,left_ear,left_ear,right_ear,right_ear,head_midpoint,head_midpoint,neck,neck,mid_back,mid_back,mouse_center,mouse_center,tail_base,tail_base
coords,,,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data,20221116_14_31_17_1118320_maze-rose_overhead.camera-cropped,frame_001468.png,610.0737150510607,522.3807977974583,599.5221236724497,490.1230755828471,577.5145187970606,503.6894073553472,595.6029611603941,508.5129919855694,587.7646361362829,497.65992656756936,582.3381034272829,492.53486789795824,570.5806158911162,483.1891726769026,549.175959094505,446.710813910847
labeled-data,20221116_14_31_17_1118320_maze-rose_overhead.camera-cropped,frame_001844.png,478.83558175044413,470.859471755746,496.07972105923415,493.8516575007993,506.8260687444222,470.3596416308535,495.4342952806703,479.32121880742886,505.6329255925279,484.4205339633577,513.281898326421,487.69866513502615,516.9242662949416,489.15561232243437,533.8168954886153,496.6007231877079
labeled-data,20221116_14_31_17_1118320_maze-rose_overhead.camera-cropped,frame_002607.png,647.3845796801795,497.80437073011217,625.6185854056757,475.430592909319,620.2164980121443,501.76576895278504,632.6559708474637,490.4531266367373,618.6408891890309,485.1093328227296,604.4711149151708,481.66092887259913,590.3410152437531,474.5600896229687,537.1594043365976,480.60759332812006
labeled-data,20221116_14_31_17_1118320_maze-rose_overhead.camera-cropped,frame_002755.png,708.5787690895473,468.40310332986985,678.5679389870836,469.2772051775145,685.269386485692,492.58658778136976,692.2922770672321,478.77864791321673,677.4024698568909,480.9318964794421,667.9702822860364,482.68010017473125,654.059150947647,485.346828141205,608.3484238929695,489.6729149558878
labeled-data,20221116_14_31_17_1118320_maze-rose_overhead.camera-cropped,frame_002794.png,729.2658461504689,499.5794025625263,698.0895469178124,479.183692784153,695.7586086574269,510.0686247342612,707.6930228624258,496.9143147859482,693.696907181961,492.6078176534975,682.3557136602101,487.05060941295415,672.168344889175,487.1394542600342,631.3664392142766,489.38154767333964
labeled-data,20221116_14_31_17_1118320_maze-rose_overhead.camera-cropped,frame_004501.png,718.6213494848553,135.50549427661684,684.8570557853366,120.76711210619197,685.660967540087,149.17199410737445,697.7132317030612,135.30750585892793,680.6678422960597,138.71658374032822,669.582732445078,140.0609942202027,658.587925867013,141.84007288342116,613.0409390276299,155.87125873029484
labeled-data,20221116_14_31_17_1118320_maze-rose_overhead.camera-cropped,frame_004879.png,629.3073554620746,131.04502509889082,649.696406609544,133.516425237978,639.8108060531952,112.50952405573682,636.4126308619503,126.41114983810232,651.8588817312453,123.01297464685743,663.2891073745236,121.15942454254201,675.0282580351878,121.15942454254201,705.9207597737778,130.427175064119
labeled-data,20221116_14_31_17_1118320_maze-rose_overhead.camera-cropped,frame_006373.png,673.5665673785948,132.20012510171574,650.7605154001076,116.1189346040645,653.9767534996379,142.72599524563287,661.2863855440247,129.56865756573646,650.1757448365566,130.4458134110629,641.6965716650678,133.36966622881764,630.5859309575997,136.00113376479692,589.3596062272575,144.48030693628576
labeled-data,20221116_14_31_17_1118320_maze-rose_overhead.camera-cropped,frame_008761.png,565.403004986791,429.1059592250948,601.9379758768644,429.1059592250948,589.0432802686032,400.86043551176067,588.4432772553063,416.4184539042867,594.3608173012884,410.1528232673644,598.7250898091029,403.111197864379,602.0396222947726,394.10814845390576,613.2975886746183,364.63248118378874
labeled-data,20221116_14_31_17_1118320_maze-rose_overhead.camera-cropped,frame_010305.png,626.7952163194022,109.47630482668512,595.8149294692714,112.9185589211441,616.4684540360253,132.28123820247586,615.1776087506032,119.80306711006207,603.5600011818042,127.1178570607874,595.3846477074641,136.15377405874221,594.9543659456567,146.91081810392654,610.8747911325295,180.90307728670896
labeled-data,20221116_14_31_17_1118320_maze-rose_overhead.camera-cropped,frame_011406.png,548.0049233672568,168.3398122210026,582.70274348002,173.02295358591542,567.8018391371155,145.98845570664594,567.7151423678129,161.27095180372402,578.0196021151072,156.63195880872053,590.7259624766959,152.42158853996267,604.8422274989997,146.99339407077733,631.2670070303845,121.09355260621084
labeled-data,20221116_14_31_17_1118320_maze-rose_overhead.camera-cropped,frame_015243.png,230.1292483806468,423.4419825289983,231.33514453820237,456.30265282238736,258.4678080832025,444.84663932560954,239.7764176410913,441.22895085294283,246.4088465076469,452.68496434972064,250.32800901970245,460.5232893738318,254.85011961053584,474.08962114633187,275.3503542889803,500.6193366125542
labeled-data,20221116_14_31_17_1118320_maze-rose_overhead.camera-cropped,frame_016097.png,204.86698583800933,135.95386541362132,228.1754560734965,146.4981733772941,221.5158931490716,121.5248124107007,216.52122095575294,135.67638362510363,230.11782859312044,132.62408395140886,239.8296911912401,130.12674785474954,250.37399915491284,127.0744481810548,288.38900418183835,123.18970314180693
labeled-data,20221116_14_31_17_1118320_maze-rose_overhead.camera-cropped,frame_017901.png,444.61185921817116,300.5482934655736,407.5435115806716,295.1424927684383,421.05801332350995,326.03278246635455,423.15345718432593,308.5208430806289,407.73657589128356,312.1321521022922,397.51440505725515,312.88795463663644,385.456152220249,313.6244501880014,350.394638926969,308.9643209704359
labeled-data,20221116_14_31_17_1118320_maze-rose_overhead.camera-cropped,frame_020600.png,149.76841560926823,164.8676863004356,175.74394223124688,146.46835494320072,153.01535643701556,133.4805916322114,158.15634608094882,149.71529577094805,165.46196294338034,139.16273808076923,171.14410939193817,134.02174843683594,178.17914785205738,127.52786678134129,205.50756648559747,111.02258424029233
labeled-data,20221116_14_31_17_1118320_maze-rose_overhead.camera-cropped,frame_020894.png,212.95690159996525,170.21831055849566,205.75249934331185,137.39825583374136,180.13684687521095,153.40803862630443,199.88224565270542,155.00901690556074,192.14418396963322,145.66997694323229,189.14234622830315,133.74106822540375,188.77712133782785,123.14954640161989,204.3421826293284,96.45413171479198
labeled-data,20221116_14_31_17_1118320_maze-rose_overhead.camera-cropped,frame_022041.png,174.4943196711737,554.3533004648158,196.50586029766978,525.8901013788294,164.24756800021865,522.4745174885111,177.1508849191991,533.4802878017591,182.84352473639635,522.4745174885111,189.29518319588658,513.745803102142,195.7468416553768,503.8785607523334,210.54770518008968,480.7284921623979
labeled-data,20221116_14_31_17_1118320_maze-rose_overhead.camera-cropped,frame_023944.png,201.48631309348886,433.36765607908643,231.4675494640611,437.1627492905511,221.22079779310604,409.4585688468579,221.979816435399,427.6750162618891,230.70853082176814,423.50041372927774,240.19626385043023,420.4643391601058,247.4069409522134,417.42826459093385,266.0028976883911,418.1872832332267
labeled-data,20221116_14_31_17_1118320_maze-rose_overhead.camera-cropped,frame_025214.png,231.01181453066988,207.266378783294,229.99362549162475,249.521223903666,257.4847295458427,238.32114447416978,239.5532591849039,231.3714928744178,245.27260213655586,248.07411671227914,246.9149705005077,260.2122088136396,244.24827203825626,272.1006191774958,241.7027994406435,310.61256624637247
labeled-data,20221116_14_31_17_1118320_maze-rose_overhead.camera-cropped,frame_028915.png,233.87096263403743,206.7719216198309,257.2519233539043,185.4500429856406,222.6491543292779,173.19489562275209,238.14266303230002,186.73278323271603,241.0318753736107,175.71801419746444,248.24078558707453,166.10262987179223,255.1685967674397,157.05995573547858,278.87865399429586,131.74366189533504
labeled-data,20221116_14_31_17_1118320_maze-rose_overhead.camera-cropped,frame_032183.png,558.5097526110578,449.64423726337424,548.8415110290694,477.86505052971876,567.3940827134255,461.6642132842247,555.3741066925751,461.92551711076493,559.2936640906785,471.5937586927533,566.8714750603451,478.91026583587967,579.1527549077357,485.9654691524658,612.0770370518044,501.38239491833923
labeled-data,20221116_14_31_17_1118320_maze-rose_overhead.camera-cropped,frame_033778.png,718.5561215326944,159.75597853194745,704.8390533320651,129.97034472486652,683.6755766796655,151.91765384587353,701.7704184892303,147.5772370630923,689.6051355309633,140.21403948308853,681.318362442503,136.9530597332469,671.2663779374391,133.31528939521436,637.8213772661329,128.01076355334803
labeled-data,20221116_14_31_17_1118320_maze-rose_overhead.camera-cropped,frame_036087.png,203.10924736982707,272.7766170534111,233.45441890818415,289.0967093093342,232.17941170069014,261.8115550689627,226.56937998771656,274.3066257024039,240.0844563871529,277.6216444418883,250.53951548860368,280.42666029837505,262.01458035604963,284.7616848038546,288.78973171342346,298.7867640862886
labeled-data,20221116_14_31_17_1118320_maze-rose_overhead.camera-cropped,frame_036125.png,199.69504786731778,270.511596911773,227.61783603591053,287.61430466503606,227.26880118380313,259.3424816443359,220.63713899376233,272.25677117231004,234.2494982259513,275.3980848412767,243.67343923285136,277.1432591018138,251.7012408313218,278.19036365813605,277.18078503516267,279.5865030665656
labeled-data,20221116_14_31_17_1118320_maze-rose_overhead.camera-cropped,frame_040231.png,240.31195782254517,205.70544660661653,244.69069978583465,174.08119909397024,213.06645227318836,183.8117367901691,231.89149668969748,184.90163915400953,227.66225881748665,175.54077974840007,224.743097508627,166.29676893701114,223.56619728792546,154.32111551941517,225.71615127824688,122.50934930411628
labeled-data,20221116_14_31_17_1118320_maze-rose_overhead.camera-cropped,frame_040957.png,217.96733724989386,431.1524796235209,238.7302658793813,414.5010220097735,213.44471913257976,402.9889031657013,223.38779218157055,417.12220684266214,225.98470573058702,407.10037418144134,230.0961767463271,394.76596113422113,231.7860907193519,379.1002627086954,232.15191225419716,334.1217636520548
labeled-data,20221116_14_31_17_1118320_maze-rose_overhead.camera-cropped,frame_045628.png,468.792768940851,310.1619295356719,438.77624769005774,306.14396999816415,442.3215061055057,338.76034742028594,450.1220983805536,319.5657090245677,438.77624769005774,322.6885092702549,426.9715363169046,321.6436448825998,414.23526313903443,320.8479477343149,371.1799872355154,306.8530216812537
labeled-data,20221116_14_31_17_1118320_maze-rose_overhead.camera-cropped,frame_047717.png,386.58491613723294,361.5396673622843,416.8479910418973,353.65600919384235,398.2832476129855,330.76796934997856,404.536481554797,345.0741064159436,418.5788018054006,335.210193189634,429.5635687329327,330.5136577961578,439.5931857690314,325.49698403120544,474.5767137591981,316.5265223360189
labeled-data,20221116_14_31_17_1118320_maze-rose_overhead.camera-cropped,frame_084800.png,122.92039191044046,480.1722465381447,148.22248728890935,497.103723896669,149.74441783799017,471.42114588092994,141.56404113668071,483.2161076363064,152.97852025478693,484.35755554811703,163.6320340983528,485.11852082265744,175.04651321645906,485.11852082265744,212.9045356248448,480.3624878567798
labeled-data,20221116_14_31_17_1118320_maze-rose_overhead.camera-cropped,frame_086930.png,176.71026581450337,112.85347992874556,189.86791512017714,140.4845434706604,207.30180045019483,119.43230458158244,191.51262128338635,123.70854060592642,202.0387407279253,131.93207142197247,209.93333031132954,136.20830744631644,218.1568611273757,139.82666100537674,251.05098439155995,159.56313496388734
labeled-data,20221116_14_31_17_1118320_maze-rose_overhead.camera-cropped,frame_089830.png,235.89159067551918,231.5595817360239,247.29516756115993,206.01556951218848,220.15465457333488,205.55942643676286,235.43544760009354,217.19107486011646,234.0670183738166,204.41906874819878,234.52316144924225,195.75235031511176,234.52316144924225,184.8049165048966,230.6459453081244,151.05032892339983
labeled-data,20221116_14_31_17_1118320_maze-rose_overhead.camera-cropped,frame_092210.png,698.8246247206408,503.80462569941767,682.6315455430308,479.6290427018592,673.5086840345183,503.1204110862792,688.7894770612769,496.5063364926076,675.5613278739336,491.0326195875,664.8419656014313,487.8396180595206,652.9822456403647,484.1904734561155,605.9995088715247,466.85703658994146
labeled-data,20221116_14_31_17_1118320_maze-rose_overhead.camera-cropped,frame_113290.png,597.4026318352078,206.53410762398332,608.6127168570437,178.26519756891892,582.0496893053021,181.6769625755646,595.2093543309355,188.25679508838132,594.4782618295114,176.80301256607075,594.2345643290367,167.54250754803238,595.4530518314102,157.79460752904464,596.6715393337837,126.8450249687586
labeled-data,20221116_14_31_17_1118320_maze-rose_overhead.camera-cropped,frame_113610.png,601.0390121739431,260.91931495268466,605.812025414624,230.84933153639483,581.7083085491853,236.09964610114386,597.9365535675005,243.7364672862333,593.8794923129217,229.89472888825864,593.4021909888536,220.11005174486277,592.6862390027514,212.47323055977327,591.2543350305472,180.016740523143
labeled-data,20221116_14_31_17_1118320_maze-rose_overhead.camera-cropped,frame_118310.png,597.2596387280927,316.99747565708344,608.5168344138181,293.7795095552748,582.484569390578,293.7795095552748,597.2596387280927,302.9259810499267,595.3834394471384,288.85448644276994,595.6179643572577,280.1770647683566,596.5560639977348,266.10557016119986,604.7644358519095,224.1256112498489
labeled-data,20221116_14_31_17_1118320_maze-rose_overhead.camera-cropped,frame_134560.png,239.8436757063111,268.6853441725119,226.94480564975072,294.71760919575195,257.43304396525707,297.06285829694474,240.54725043666895,287.44733698205425,241.7198749872653,298.7045326677797,241.48535007714605,308.55457889278944,240.7817753467882,317.9355752975606,241.95439989738458,347.4857139725898
labeled-data,20221116_14_31_17_1118320_maze-rose_overhead.camera-cropped,frame_139210.png,237.91956307775146,93.62254991051891,223.84441150528363,122.73252248085011,254.5538331179407,124.65186133164117,239.51901212007735,113.77560784382514,240.79857135393806,126.25131037396706,241.11846116240324,139.0469027125742,242.07813058779877,146.4043683072733,250.07537579942823,180.31268800458216
labeled-data,20221116_14_31_17_1118320_maze-rose_overhead.camera-cropped,frame_148920.png,282.3842464544112,152.80216447657685,313.73344768399863,148.64359696652954,295.1798387930183,124.65186133164117,295.1798387930183,142.56569060569115,304.4566432385085,137.4474536702483,317.2522355771156,131.04965750094473,326.20915021414055,126.57120018243224,349.8809960405637,117.29439573694209
labeled-data,20221116_14_31_17_1118320_maze-rose_overhead.camera-cropped,frame_182210.png,304.2140334924296,526.4834393862868,295.90875939729426,494.88288429260103,272.0057754161729,512.5062707871565,291.4522708584411,512.5062707871565,283.34956442416274,501.77018476173765,277.8802375810248,496.0982902577428,271.80320775531595,491.6418017188896,237.5692730704897,477.4620654589024
labeled-data,20221116_14_31_17_1118320_maze-rose_overhead.camera-cropped,frame_184670.png,221.98812310021748,418.4344797620516,216.70626789944242,448.16936829974816,252.7011329713909,435.64941523124435,230.79121510150924,433.10629976420455,235.48619750219814,444.4525072325361,238.61618576932412,452.8643507004371,237.2468159024565,459.9068243014705,229.61746950133698,491.9892040395116
