scorer,,,tristan,tristan,tristan,tristan,tristan,tristan,tristan,tristan,tristan,tristan,tristan,tristan,tristan,tristan,tristan,tristan
bodyparts,,,nose_tip,nose_tip,left_ear,left_ear,right_ear,right_ear,head_midpoint,head_midpoint,neck,neck,mid_back,mid_back,mouse_center,mouse_center,tail_base,tail_base
coords,,,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data,20221115_13_27_52_1118213_maze-rose_overhead.camera-cropped,frame_000026.png,339.56232272910205,119.59362498420714,317.57393892593257,99.43760649796846,312.0768429751402,130.58781688579188,325.63634632042806,116.29536741373173,313.5427352286848,116.66184047711788,309.87800459482327,115.92889435034556,305.1138547708032,115.5624212869594,284.9578362845645,111.53121758971167
labeled-data,20221115_13_27_52_1118213_maze-rose_overhead.camera-cropped,frame_003161.png,65.61111082309102,496.85457152116015,101.06457002070063,509.93295869183396,94.60416190024732,474.79464135375866,88.45889563932832,493.70315292581705,102.16756652907071,491.18201804954265,111.14910952579847,486.13974829699373,117.92465950578608,481.25504947421194,142.97843733876354,469.59480067144256
labeled-data,20221115_13_27_52_1118213_maze-rose_overhead.camera-cropped,frame_003580.png,114.7754545221704,100.03896347241863,134.80021334828749,135.37677316556645,147.99299563372935,108.99120859468275,132.20877397079002,115.82318513535799,145.6371416541862,123.59750326785053,156.23848456213054,127.36686963511963,167.5465836639378,128.07362582898256,199.3506123877709,125.95335724739371
labeled-data,20221115_13_27_52_1118213_maze-rose_overhead.camera-cropped,frame_008954.png,240.58230832028545,148.661786465695,222.63812770453407,167.32373430607643,253.50211836362644,169.47703597996662,239.36870172908783,164.06079334187407,237.35235580945022,176.29582461395216,235.9223194357513,187.81009155623101,234.2018773268636,202.43085237660702,236.63458858482016,260.99235712029866
labeled-data,20221115_13_27_52_1118213_maze-rose_overhead.camera-cropped,frame_011455.png,315.144967637527,447.42563161450687,292.5395168777979,461.69120733666597,311.41397091019303,472.2257863314911,307.04725525486754,462.3068408917872,297.14115102083866,473.1582209332947,290.654057389134,477.1413486931,283.1342708595393,482.1311701528527,244.86524963944038,499.5851541122977
labeled-data,20221115_13_27_52_1118213_maze-rose_overhead.camera-cropped,frame_011604.png,264.92787650738154,255.90324669718433,231.45799944094253,273.58814331618504,254.50284659597472,287.18110211174877,249.60096211446242,271.5954803415934,238.39134876020893,285.34033797933364,236.92828617126807,295.1843517350816,235.05557659754214,303.74625347597424,224.34321405848476,358.14494337643106
labeled-data,20221115_13_27_52_1118213_maze-rose_overhead.camera-cropped,frame_012440.png,475.4630425188158,458.53675756040076,472.700915902397,488.63541016468014,503.2349310079059,481.74063256021043,484.8398264942962,475.44512348520266,489.7995189068656,488.1543352924118,495.5229545777319,491.16493849910734,501.06313046879677,493.64954806043886,519.9793909044753,502.42496537361967
labeled-data,20221115_13_27_52_1118213_maze-rose_overhead.camera-cropped,frame_013480.png,624.8298697899311,152.07823403122805,583.3819795500615,147.1044872024437,592.6663069637923,173.96272007787923,602.282217499442,157.38356398193136,589.0188926226838,163.02047705455365,581.0608976966288,166.66789139566217,569.1239053075464,174.62588632171713,536.2971762375696,169.65213949293278
labeled-data,20221115_13_27_52_1118213_maze-rose_overhead.camera-cropped,frame_020470.png,578.7398158431961,338.7595316716009,578.143623626527,305.4777782903703,548.4229403361932,316.8355186114335,568.7923221856274,319.85929372222034,562.8238259910861,306.5959688454621,560.5027441376534,296.9800583098123,557.1869129184638,281.3956515796213,567.7975728198705,249.89525499732042
labeled-data,20221115_13_27_52_1118213_maze-rose_overhead.camera-cropped,frame_028942.png,579.7477780915854,420.78284140424705,590.4587283283176,393.2341881281858,560.7238367516128,395.0441380502461,578.0476431484756,403.79255329586476,578.0476431484756,390.64854538238535,574.7660725578218,375.50115027440154,574.4809199569462,357.18162545505885,570.716833671163,309.9512036378896
labeled-data,20221115_13_27_52_1118213_maze-rose_overhead.camera-cropped,frame_029221.png,606.1344497111027,435.787841179025,584.8219512883026,425.01185883041825,572.6091712932149,449.4374188205936,588.4153302812906,439.81784407987067,576.9195642326575,431.23798196516884,567.8198458049452,421.9989700215974,558.9032833809828,414.71955076122487,528.7868430755473,378.5554015942023
labeled-data,20221115_13_27_52_1118213_maze-rose_overhead.camera-cropped,frame_036408.png,208.60328151366102,372.80329731088216,204.30079139974666,413.67695339306874,233.12747516297296,402.9207281082828,216.1230345773475,396.778573928074,222.58738043067268,415.55595950201854,225.19758998328763,425.41609971901346,228.81791126075618,436.0286806205163,235.7089692313216,475.6328110334358
labeled-data,20221115_13_27_52_1118213_maze-rose_overhead.camera-cropped,frame_037848.png,665.1004798438304,132.00579647290274,645.0055711090979,117.20648664518275,646.1600064222393,145.29774593162608,654.0095029013482,132.60895233763722,640.0030180854847,133.75339280021103,629.5231466121019,134.00660236405326,616.7960427656674,134.69459795178105,573.0457699232772,154.53322843675818
labeled-data,20221115_13_27_52_1118213_maze-rose_overhead.camera-cropped,frame_042206.png,265.19161297663,137.30296612953606,228.93727528129645,146.15610414542843,247.56270342647875,166.82692362120798,250.21599013978832,149.34478931399275,235.1205263195263,163.35943164058187,231.3981110059382,172.20569844162256,227.688366208601,184.00943041459442,215.74432597498583,227.96828841688446
labeled-data,20221115_13_27_52_1118213_maze-rose_overhead.camera-cropped,frame_049855.png,515.0343462144128,93.14891761231428,517.028231678284,121.5181179126847,541.107482175088,106.35710834062293,524.4012687333969,106.22054084647377,531.0001424603801,117.05899745031358,536.8030859537931,126.40772371413348,547.0516209678761,138.67750208951946,569.6697212111769,176.95394807024155
labeled-data,20221115_13_27_52_1118213_maze-rose_overhead.camera-cropped,frame_062920.png,560.5592385290007,317.8583727174566,553.7626327325532,342.7792606377642,582.4594127619984,336.98955940375333,566.6006659036208,330.9481320291333,570.1248318721491,343.2827129189825,574.6559024031142,359.6449120585784,579.6904252152975,374.74848049512855,589.507744699055,411.2487708834578
labeled-data,20221115_13_27_52_1118213_maze-rose_overhead.camera-cropped,frame_095210.png,233.04430329618336,507.8556130189801,256.4648239348919,482.89426865404073,230.27082058896784,473.6493262966558,239.82392769159898,488.1330693232255,246.29538734176842,475.19015002288666,250.9178585204609,465.32887817500944,255.54032969915338,457.62475954385525,247.83621106799924,436.9777216123622
labeled-data,20221115_13_27_52_1118213_maze-rose_overhead.camera-cropped,frame_099000.png,241.98108090832213,289.3668086394491,255.84849444439956,308.16485809946516,262.31995409456897,285.0525022060028,253.69134122767642,293.3729503276493,264.168942566046,296.1464330348648,275.26287339490796,297.0709272706033,294.6772523454164,298.30358625158794,337.51215193463327,298.91991574208026
labeled-data,20221115_13_27_52_1118213_maze-rose_overhead.camera-cropped,frame_106090.png,120.20757144399568,65.94191397943025,127.53248548309716,99.93910580954622,152.12499530356484,84.40699434398766,131.73909900501923,85.0541656550526,140.15232604886347,94.43814966549422,150.50706702590253,102.2042053982735,159.56746538081165,106.73440457572809,180.9241186459547,117.73631686383206
labeled-data,20221115_13_27_52_1118213_maze-rose_overhead.camera-cropped,frame_108570.png,211.26675180586955,315.6028614349131,196.1986117396517,342.99947973712733,224.28014549942134,342.7711745846089,213.09319302601716,332.49744272127856,212.17997241594333,345.5108364148303,212.86488787349873,355.0996528206053,212.86488787349873,369.9394877343047,211.61880092898514,422.28124585740716
labeled-data,20221115_13_27_52_1118213_maze-rose_overhead.camera-cropped,frame_110750.png,435.4731552220957,493.6131601851786,419.7791327491749,469.3832457142523,398.1077738083747,495.6285291469663,418.93288846751517,488.80144622020964,407.20433567790354,480.9824110271352,402.6933538357452,476.47142918497684,397.2801756251551,462.03628729007016,390.96480104613346,427.1513610440457
labeled-data,20221115_13_27_52_1118213_maze-rose_overhead.camera-cropped,frame_112790.png,537.9438942223787,197.79440815891726,569.949217856962,204.76586479219284,558.5413797297838,174.34496311971756,557.2738421600974,191.13983591806328,570.2661022493837,187.3372232090039,576.9206744902376,179.73199779088506,581.9908247689835,168.95792844855006,594.3493160734266,139.80456434576124
labeled-data,20221115_13_27_52_1118213_maze-rose_overhead.camera-cropped,frame_126150.png,535.4568303559989,450.4609117856535,532.5949064691957,478.4441675677293,559.9421791653153,462.2265988758445,541.1806781296053,466.04249739158206,546.5865343602337,474.62826905199177,548.6116069551236,477.92530781879435,550.1178741099371,479.9336097163538,539.5907204147147,496.251693974505
labeled-data,20221115_13_27_52_1118213_maze-rose_overhead.camera-cropped,frame_130470.png,253.080340191415,345.8416941458469,247.35649241780854,312.4525821331427,220.64520280764518,330.57810008289636,242.5866192731365,332.16805779778707,234.31883915570498,321.99232842248676,230.18494909698924,314.3605313910115,226.36905058125163,302.2768527578424,217.78327892084198,259.9839775417504
labeled-data,20221115_13_27_52_1118213_maze-rose_overhead.camera-cropped,frame_131360.png,440.6953505485147,345.2057110598907,419.70790871195777,323.26429459439936,403.49034002007284,346.7956687747814,423.2058156847173,338.2098971143717,411.4401285945263,332.4860493407653,401.5823907622041,328.3521592820495,391.7246529298819,324.8542523092901,364.69537177674033,310.5446328752738
labeled-data,20221115_13_27_52_1118213_maze-rose_overhead.camera-cropped,frame_131920.png,534.1848641840863,452.05086950054397,540.5446950436491,481.6240829975105,561.2141453372278,458.41070036010666,546.9045259032117,467.63245510647255,555.4902975636214,474.6282690519916,563.4400861380748,474.3102775090135,573.297823970397,472.0843367081665,587.9254349473912,455.8667680162816
labeled-data,20221115_13_27_52_1118213_maze-rose_overhead.camera-cropped,frame_136890.png,655.0216505157777,489.2558800289858,636.5781410230459,471.13036207923216,630.5363017064612,497.20566860343916,640.3940395387834,486.0759645992045,630.8542932494394,484.4860068843138,617.8166399873359,481.30609145453246,603.5070205533198,480.03412528261987,570.1179085406156,485.75797305622626
labeled-data,20221115_13_27_52_1118213_maze-rose_overhead.camera-cropped,frame_153740.png,119.46071672379541,477.2188655291235,138.15999518264124,489.5142815020632,134.8299866899701,465.9480675539287,129.1945877023727,478.4996380263047,136.62306818602377,478.75579252574096,150.1992566561447,477.47502002855975,169.15468961442684,476.45040203081476,203.73554703831985,493.8689079924794
labeled-data,20221115_13_27_52_1118213_maze-rose_overhead.camera-cropped,frame_157870.png,602.2865469715617,127.19960629612316,580.9896224105237,108.94509952951913,577.9472046160896,136.60344311528283,590.9466261013986,125.54010568097735,579.0535383595202,124.98693880926206,564.9477831307807,124.15718850168915,545.3103591848885,121.11477070725516,499.67409226837833,119.45527009210932
labeled-data,20221115_13_27_52_1118213_maze-rose_overhead.camera-cropped,frame_168270.png,583.7554567691,140.47561121728972,613.3498844058672,142.68827870415083,600.3504629205582,119.73185352796696,598.4143788695548,134.11419219256408,611.4138003548637,129.41227378298427,619.9878868664505,124.71035537340444,633.8170586593324,118.07235291282115,638.7955605047697,87.92475840433872
