scorer,,,tristan,tristan,tristan,tristan,tristan,tristan,tristan,tristan,tristan,tristan,tristan,tristan,tristan,tristan,tristan,tristan
bodyparts,,,nose_tip,nose_tip,left_ear,left_ear,right_ear,right_ear,head_midpoint,head_midpoint,neck,neck,mid_back,mid_back,mouse_center,mouse_center,tail_base,tail_base
coords,,,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data,20220804_13_52_06_1117646_maze-rose_overhead.camera-cropped,frame_002820.png,586.5087634595859,498.67044744357406,566.7286485162401,492.65041246081665,561.8552868635318,512.1438590716501,575.6153668241202,505.83715575638047,561.8552868635318,502.1104674337211,551.5352268930906,498.3837791110618,540.6418302576246,490.93040246574316,525.7350769669873,459.11021755688256
labeled-data,20220804_13_52_06_1117646_maze-rose_overhead.camera-cropped,frame_006070.png,646.7850562895965,156.68574047533437,684.6209023554019,150.37976613103348,667.0305528686678,128.80669600579355,663.379725616704,144.40568517327472,675.9916743053059,138.43160421551596,688.6036229939077,133.12131003084153,704.202612161389,128.14290923270923,732.7454434040139,121.83693488840834
labeled-data,20220804_13_52_06_1117646_maze-rose_overhead.camera-cropped,frame_008970.png,613.5957176353812,119.84557456915543,589.6993938043463,123.49640182111911,604.302702812201,147.06083226561194,605.6302763583695,130.13426955196215,594.3459012159364,137.10403066934737,584.7209930062139,142.4143248540218,568.1263236791062,146.39704549252764,537.9240255037704,153.36680660991283
labeled-data,20220804_13_52_06_1117646_maze-rose_overhead.camera-cropped,frame_010750.png,581.4020591407924,117.85421424990251,606.2940631314539,130.4661629385043,604.6345961987431,102.91901185550564,595.0096879890207,116.19474731719176,609.9448903834175,118.51800102298682,625.2119861643566,125.15586875382988,631.8498538951997,132.78941664429937,631.5179605086574,164.65118175234602
labeled-data,20220804_13_52_06_1117646_maze-rose_overhead.camera-cropped,frame_016620.png,686.6122626746549,127.47912245962495,711.8361600518584,144.73757855981688,712.4999468249428,116.5266407037339,704.5345055479311,129.47048277887785,718.1421343961592,129.1385893923357,729.0946161520503,129.47048277887785,737.060057429062,129.47048277887785,763.6115283524342,127.47912245962495
labeled-data,20220804_13_52_06_1117646_maze-rose_overhead.camera-cropped,frame_020810.png,690.5949833131606,146.39704549252764,718.4740277827015,140.42296453476888,703.5388253883045,118.18610763644466,703.8707187748468,132.78941664429937,717.478347623075,128.14290923270923,725.775682286629,127.47912245962496,734.7368037232669,127.81101584616707,765.6028886716872,127.8110158461671
labeled-data,20220804_13_52_06_1117646_maze-rose_overhead.camera-cropped,frame_029950.png,696.9009576574616,130.46616293850434,727.7670426058817,142.08243146747964,722.7886418077494,115.53096054410744,715.4869873038222,129.80237616542001,728.0989359924239,128.14290923270923,737.3919508156041,124.16018859420342,745.689285479158,118.51800102298682,,
labeled-data,20220804_13_52_06_1117646_maze-rose_overhead.camera-cropped,frame_040090.png,712.8318402114849,157.6814206349608,737.060057429062,138.76349760205812,714.4913071441956,127.8110158461671,719.80160132887,142.74621824056396,727.4351492193396,127.8110158461671,733.7411235636405,119.84557456915543,744.6936053195316,112.87581345177023,770.9131828563616,98.27250444391551
labeled-data,20220804_13_52_06_1117646_maze-rose_overhead.camera-cropped,frame_042580.png,749.0082193445795,121.50504150186619,724.7800021270024,107.89741265363794,725.7756822866288,134.78077696355228,738.0557375886885,120.50936134223973,719.1378145557858,121.83693488840835,708.849119572979,124.49208198074557,702.211251842136,127.47912245962495,672.6727404398844,145.40136533290118
labeled-data,20220804_13_52_06_1117646_maze-rose_overhead.camera-cropped,frame_052170.png,712.4999468249428,150.37976613103348,740.7108846810256,141.7505380809375,719.80160132887,126.81533568654064,719.1378145557858,142.74621824056396,730.422189698219,133.4532034173837,735.7324838828933,126.48344229999849,741.0427780675678,117.85421424990251,757.6374473946755,96.61303751120475
labeled-data,20220804_13_52_06_1117646_maze-rose_overhead.camera-cropped,frame_061810.png,720.1334947154122,155.0262735426236,743.3660317733629,144.40568517327472,721.4610682615807,130.4661629385043,725.4437889000867,144.07379178673256,734.0730169501826,134.116990190468,739.0514177483149,125.81965552691418,747.0168590253265,116.5266407037339,758.3012341677597,97.27682428428905
labeled-data,20220804_13_52_06_1117646_maze-rose_overhead.camera-cropped,frame_067950.png,745.6892854791579,157.0176338618765,761.2882746466391,137.10403066934737,737.7238442021463,128.80669600579355,749.0082193445795,146.06515210598548,750.335792890748,132.45752325775723,750.9995796638325,122.83261504803481,750.335792890748,115.86285393064959,760.6244878735549,94.62167719195183
labeled-data,20220804_13_52_06_1117646_maze-rose_overhead.camera-cropped,frame_070970.png,771.9088630159881,155.6900603157079,760.956381260097,131.1299497115886,735.7324838828933,144.40568517327472,755.9779804619648,151.04355290411777,748.3444325714952,138.09971082897383,744.3617119329894,128.14290923270923,742.7022450002786,117.85421424990251,756.9736606215911,95.94925073812044
labeled-data,20220804_13_52_06_1117646_maze-rose_overhead.camera-cropped,frame_083250.png,360.4662136588654,499.48696289246567,327.79453767234514,479.3588767936273,321.3768870321358,509.4051502455164,339.75470477455343,496.8615603578346,321.66859842487264,493.36102364499305,312.04212246455864,489.8604869321516,309.70843132266435,484.31797047015266,301.83222371877105,468.85726665510293
labeled-data,20220804_13_52_06_1117646_maze-rose_overhead.camera-cropped,frame_089850.png,189.41116267057126,207.9953666358966,231.22920316445698,240.3682593116411,233.9329587430714,204.38751199623385,219.16629365986958,217.49032749259604,234.76488353649123,224.76966943501947,246.4118306443687,228.5133310054087,261.8024393226354,231.84103017908797,300.4869422166571,258.46262356852225
labeled-data,20220804_13_52_06_1117646_maze-rose_overhead.camera-cropped,frame_093250.png,356.6981028950435,95.13242839022672,340.0282642713846,91.6595453436311,356.6981028950435,121.17905123969379,344.1957239272993,104.16192431137529,348.7104718878736,114.58057345116211,351.83606662980964,121.17905123969379,354.61437306708615,127.08295241890627,351.14149002049055,127.43024072356584
labeled-data,20220804_13_52_06_1117646_maze-rose_overhead.camera-cropped,frame_098960.png,311.45458392173384,320.7708696416436,294.4227588805177,289.8826445668957,269.5967088204399,310.95591961789194,295.57745888331203,311.8219446199877,281.72105884978026,298.83156958855164,277.9682838406987,294.79011957877157,270.46273382253565,283.8204695522256,281.1437088483831,253.50959447887476
labeled-data,20220804_13_52_06_1117646_maze-rose_overhead.camera-cropped,frame_099920.png,279.2468043361702,479.24997194658476,280.97434261192035,442.97166815583154,256.4049093568071,464.6618709513613,272.9124973250863,464.2779735567501,268.6896259843637,452.9530004157213,269.9999113955286,442.4540393914145,273.6802921143086,429.15136194983035,295.946341001755,397.0959294997997
labeled-data,20220804_13_52_06_1117646_maze-rose_overhead.camera-cropped,frame_100830.png,333.46365840714856,459.44164932659544,303.5149284862324,472.2768192927024,318.5823019247058,495.5289387965193,323.2327258254692,476.7412262374352,305.56111500256833,486.60012490705367,293.47001286058355,489.7624131595727,280.4488259384461,492.3666505440002,246.5937399408887,493.48275228018343
labeled-data,20220804_13_52_06_1117646_maze-rose_overhead.camera-cropped,frame_104540.png,312.7500811328794,162.715361390905,289.3004202860745,136.78279527796778,271.6442050602449,158.57718594735118,297.3008928102785,154.71488886670096,282.95521793929197,149.7490783344364,277.43765068122025,147.54205143120768,267.7819079795947,144.23151107636465,252.60859801989733,128.78232275376374
labeled-data,20220804_13_52_06_1117646_maze-rose_overhead.camera-cropped,frame_111510.png,470.76420575290706,274.82076681140586,454.888790093535,299.9568416054115,487.96257271722675,300.2875794316484,472.0871570578547,292.34987160196243,473.41010836280236,303.5949576940176,474.73305966775,307.8945494350975,483.3322431499099,321.12406248457415,,
labeled-data,20220804_13_52_06_1117646_maze-rose_overhead.camera-cropped,frame_120290.png,658.3074751543884,451.0563398272442,641.0771113554538,481.4787009097381,670.9610235692311,486.0555162938301,659.3843728918218,472.3250701415541,657.4998018513134,486.0555162938301,657.230577416955,492.78612715278894,657.230577416955,500.3244113148228,644.0385801333957,517.0163262450408
labeled-data,20220804_13_52_06_1117646_maze-rose_overhead.camera-cropped,frame_128160.png,781.7900032279076,118.27903331330066,752.3328245358185,119.0441548377705,758.2625163504598,141.0413986662786,767.061413881863,126.50408970135152,752.3328245358185,130.90353846705312,744.2990485288851,131.47737961040554,739.325758619831,132.0512207537579,716.9459540290882,125.16512703352929
labeled-data,20220804_13_52_06_1117646_maze-rose_overhead.camera-cropped,frame_134180.png,728.6969601750864,154.62377527547284,757.2552382214457,144.60706581145126,733.811875646076,130.11480531031367,745.5335569337609,136.93469260496664,739.7792770288975,142.4758510318722,751.927201272498,129.47544087643996,755.5502663977825,122.44243210382908,758.960210045109,96.8678547488804
labeled-data,20220804_13_52_06_1117646_maze-rose_overhead.camera-cropped,frame_147300.png,719.5327366228964,149.93510276039888,750.4353509267927,151.85319606202006,737.2218192934026,128.62295496460834,735.5168474697393,143.1152154657459,747.451650235382,138.426542950672,753.2059301402455,132.67226304580856,756.402752309614,121.37682471403956,764.0751255160988,95.58912588113297
labeled-data,20220804_13_52_06_1117646_maze-rose_overhead.camera-cropped,frame_158470.png,716.7621574094436,153.34504640772542,746.3860428455926,150.3613457163147,728.9100816530442,132.67226304580856,727.4182313073388,144.60706581145126,737.6480622493184,138.00029999475618,743.8285851100977,132.45914156785065,750.6484724047507,124.14740392749232,760.6651818687722,98.78594805050156
labeled-data,20220804_13_52_06_1117646_maze-rose_overhead.camera-cropped,frame_163830.png,745.2502436428758,165.8918969433547,754.9994068654843,137.6443214522069,729.8765631764546,137.6443214522069,744.0003509220285,149.393313028171,744.0003509220285,136.2694394592749,744.0003509220285,130.51993294337757,744.6252972824522,123.89550152288717,760.2489562930427,105.64706779851736
labeled-data,20220804_13_52_06_1117646_maze-rose_overhead.camera-cropped,frame_166150.png,621.3162709423968,128.21990010954002,599.4710772445345,103.02345510575572,588.4243599768656,129.5852247156564,606.5459411125922,123.25508336002588,591.2791296078362,117.29730326060889,585.6937107646328,115.06313572332752,578.4947264778373,113.69781111721113,553.9188835677422,116.55258074818177
labeled-data,20220804_13_52_06_1117646_maze-rose_overhead.camera-cropped,frame_172310.png,684.2311514280067,432.3340825459047,648.4640168741058,447.58174988407563,671.4166224948631,470.37214627783106,671.9843547893695,447.17622681657105,661.2785458072494,459.3419188417074,657.3855243592059,466.31691560278557,656.7366874511986,475.1573184743847,665.545957400747,503.65268373279605
labeled-data,20220804_13_52_06_1117646_maze-rose_overhead.camera-cropped,frame_176080.png,668.7222522276186,457.7025887964912,688.8826864051925,489.95928348060966,701.1542550350202,464.53960560453805,686.2530645559439,472.0778549057179,698.875249432338,480.8432610698805,705.3616499938182,483.6481910424126,714.3023642812641,485.75188852181157,737.092420308087,467.1692274537868
