scorer,,,tristan,tristan,tristan,tristan,tristan,tristan,tristan,tristan,tristan,tristan,tristan,tristan,tristan,tristan,tristan,tristan
bodyparts,,,nose_tip,nose_tip,left_ear,left_ear,right_ear,right_ear,head_midpoint,head_midpoint,neck,neck,mid_back,mid_back,mouse_center,mouse_center,tail_base,tail_base
coords,,,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data,20221117_13_20_37_1118317_maze-rose_overhead.camera-cropped,frame_000620.png,492.9178961076593,496.8050095827054,516.8675401350494,489.09241235354597,496.1653054673054,472.8553655553155,500.63049333681886,485.84500299389987,507.53123822606676,479.35018427460767,516.8675401350494,471.2316608754924,523.3623588543416,463.9249898162887,556.2423786207584,446.06423833823516
labeled-data,20221117_13_20_37_1118317_maze-rose_overhead.camera-cropped,frame_004865.png,500.7006709748764,152.48093934824274,522.2638462470998,126.7442462813955,496.5271531802525,118.74500384169974,507.5155232499093,132.6661971047102,510.4388791623321,118.74500384169974,516.9035714675803,110.12541410136893,524.8980802668106,102.75598624323911,558.0865406509547,87.0958272324687
labeled-data,20221117_13_20_37_1118317_maze-rose_overhead.camera-cropped,frame_004973.png,573.0416460816903,185.17349540612977,574.4328186798982,151.08976675003478,553.9130228563308,163.9581132834584,567.4879448622364,166.26415581339083,560.8688858473706,152.82873249779473,553.2800740781945,143.01279569570656,547.315942188221,133.07331874226435,528.1763297894836,102.05093266320425
labeled-data,20221117_13_20_37_1118317_maze-rose_overhead.camera-cropped,frame_012070.png,210.97072294228062,254.32707342538322,226.7291371997189,279.09029582992906,241.92475094796296,251.51307087941208,226.7291371997189,262.20628055410236,240.79914992957453,266.70868462765617,255.99476367781858,271.2110887012099,274.567180481228,277.96469481154065,326.34482732709665,290.34630601381366
labeled-data,20221117_13_20_37_1118317_maze-rose_overhead.camera-cropped,frame_013000.png,470.63328322743234,440.29879466507083,476.1934054321741,471.4751941702297,494.4623783906111,456.3834339002165,476.59055701822706,452.2133422466602,487.3136498416575,465.12076879338207,495.4552573557435,472.46807313536215,501.2139553535117,480.41110485642173,520.8729588631343,499.07722940091173
labeled-data,20221117_13_20_37_1118317_maze-rose_overhead.camera-cropped,frame_014690.png,592.7533105693947,434.7003220367724,578.6539355941395,459.3742282434691,604.1111404105726,466.61974038353077,593.9282584839993,454.4786119326165,590.9908886974879,466.03226642622843,583.1579026001239,475.0402004381971,575.1290918503257,482.2857125782588,538.705706497583,494.8184903340412
labeled-data,20221117_13_20_37_1118317_maze-rose_overhead.camera-cropped,frame_017543.png,604.965293994914,418.87111330718415,578.0444322361108,430.994661975642,608.1188318754057,443.84463273061345,595.9626407836417,432.4146251785912,594.1174316161623,443.2508117846886,597.3669327600057,454.26044330658783,605.0595082973132,462.0529775611779,633.8187733853488,480.207315930852
labeled-data,20221117_13_20_37_1118317_maze-rose_overhead.camera-cropped,frame_018804.png,671.9912206067243,431.84326200828275,651.2474634213638,464.59656282727286,677.0861785119005,472.60292524969265,666.5323371368926,465.6883395212392,662.8930814903381,470.41937186175994,657.4027074876891,477.3654481230308,649.5210082022086,484.394633142261,619.58593929634,498.07771477557384
labeled-data,20221117_13_20_37_1118317_maze-rose_overhead.camera-cropped,frame_023852.png,530.8231828688895,469.86801184504395,551.6756985211664,482.35607494294624,540.7776802225472,448.9304605582418,544.2689271908638,464.45637756138154,558.0023156991333,464.1477620892856,566.0387159843033,460.65615163425383,581.0414738988064,459.03423185971286,623.2113880368692,457.8177920288073
labeled-data,20221117_13_20_37_1118317_maze-rose_overhead.camera-cropped,frame_026814.png,448.591941438721,493.06370123625624,487.02955763613414,493.6836627878274,469.6706341921411,467.0253160702667,474.404579715794,486.55417840288436,489.0018576866619,479.25553941745045,497.2589232370586,470.43510460390814,504.67341250477324,460.7552507378448,524.8472122819761,438.5070846979924
labeled-data,20221117_13_20_37_1118317_maze-rose_overhead.camera-cropped,frame_028694.png,563.9047900309604,339.9331979981748,557.7051745152486,371.8612179040906,588.7032520938076,367.21150626730673,570.5033263573409,360.8553958759665,571.6543094256001,374.9610256619465,575.3740787350272,383.28197398478125,577.8774082135486,391.33990807630374,586.8433674390941,429.2076614244247
labeled-data,20221117_13_20_37_1118317_maze-rose_overhead.camera-cropped,frame_030327.png,573.542779772939,352.5053863660699,579.0313277782374,385.1980418758912,603.8491100630652,365.8688075963618,588.4582891145974,372.030605599711,593.3492790964073,384.4821443099827,593.5879116183768,392.6441579361913,593.5879116183768,400.5927696986178,600.9855197994312,435.5495040114554
labeled-data,20221117_13_20_37_1118317_maze-rose_overhead.camera-cropped,frame_030490.png,559.4634609767385,474.20797257051413,582.1335505638408,452.96967811522876,552.065852795684,445.33343741220483,564.4999745962855,458.40581136702303,567.338334201732,444.14027480235734,570.1786472443077,432.7537919738666,576.1696909517326,418.14674681735227,588.8152611789868,374.22094586529425
labeled-data,20221117_13_20_37_1118317_maze-rose_overhead.camera-cropped,frame_032508.png,581.1988936629007,282.5855477078098,596.1315652515696,250.0051733325324,567.6237376732017,248.9191608533565,583.2245143793782,261.6677881487923,582.0134030222827,244.57511093665283,582.6861701041421,231.69917910617363,583.7487954569376,214.62212078204718,578.0035531607025,169.2770086350227
labeled-data,20221117_13_20_37_1118317_maze-rose_overhead.camera-cropped,frame_048400.png,525.6227735036348,135.21647017783292,552.9934692420823,149.91554751885096,552.6555594181508,123.7841947207902,542.6366856030303,133.80817232548057,556.5415223933625,133.69587597014137,566.6332461767904,134.00698314336944,577.1054254936997,138.61866055105114,603.6127709118738,154.44241700107463
labeled-data,20221117_13_20_37_1118317_maze-rose_overhead.camera-cropped,frame_051018.png,460.43300966906895,480.5883254658387,491.11288790941995,493.4279220862499,490.1668123689686,463.9644266836221,483.32357812979836,480.0485326384519,494.51117923279344,479.30269256491886,504.08763817846705,478.29071343902825,512.9161017510952,479.36523035290793,540.6911967484285,490.4190820882672
labeled-data,20221117_13_20_37_1118317_maze-rose_overhead.camera-cropped,frame_051595.png,,,516.4433352755614,483.23217961441014,548.6813359572627,465.2532946188459,538.720880334639,483.13933147098464,529.7726825242735,468.74482450973176,523.2579659176757,463.6086138216671,511.17366208720637,452.23410203585115,496.29458484949805,438.28496712549963
labeled-data,20221117_13_20_37_1118317_maze-rose_overhead.camera-cropped,frame_052893.png,548.6615959340718,419.4544052859896,556.7149546110768,447.22610742332085,573.2199617803377,429.6895373059811,563.017333284187,436.46807636964076,572.8761074643114,444.4752728951107,580.5391313191941,452.9733753144829,587.911773745301,462.2919513866006,587.7831063420475,492.9703036527766
labeled-data,20221117_13_20_37_1118317_maze-rose_overhead.camera-cropped,frame_052943.png,556.3580105817933,422.95992679794756,562.6697284957685,457.4887365626354,580.6766884268154,434.65516881501924,567.8908218492537,438.68411838950726,576.2213581345976,449.69190855125424,581.7529885090307,456.0227694503525,586.4519649256656,466.59546638778073,587.2351276617713,492.831418047325
labeled-data,20221117_13_20_37_1118317_maze-rose_overhead.camera-cropped,frame_053887.png,517.1420627803025,470.1196987002569,542.9600658758089,486.7376790167988,548.4343721745898,457.3754906869736,539.6074163955717,470.9551735929988,550.6005282697288,473.0519132698464,556.9195808689475,474.9325708378597,564.5750700049587,477.0229560366916,591.6611416286817,477.282069969034
labeled-data,20221117_13_20_37_1118317_maze-rose_overhead.camera-cropped,frame_086630.png,517.1835326660279,519.2910617378437,530.8014938508011,498.93153561011343,502.7565836880998,492.59446456373377,519.3408334477741,503.92029366790166,517.4531952637461,497.04389742608544,516.2397135740139,492.18997066715633,515.2958944819999,481.8079606550025,523.925097608985,462.66191621700443
labeled-data,20221117_13_20_37_1118317_maze-rose_overhead.camera-cropped,frame_089810.png,332.375453927776,284.28463540885116,359.9758449661679,307.4999175906761,361.7814780247543,276.03031285531335,350.94767967323594,291.24922006339864,369.77785299849404,293.05485312198505,386.5444456853676,294.60253860077336,402.279248053049,296.15022407956167,449.99955031568925,296.15022407956167
labeled-data,20221117_13_20_37_1118317_maze-rose_overhead.camera-cropped,frame_090520.png,506.26006921410976,281.0057384464922,475.0092202828879,286.12882843521714,491.1469537473713,307.9019608872979,494.22080774060623,293.04499991999575,482.69385526597523,298.4242444081569,469.886130294163,303.2911798974455,456.0537873246059,307.3896518884254,414.8129129153705,320.1973768602376
labeled-data,20221117_13_20_37_1118317_maze-rose_overhead.camera-cropped,frame_095620.png,577.5170687551489,231.023388070332,570.602482858708,260.34123227124155,595.771575521753,257.2988144768075,581.1126534212982,248.44814452936313,584.4316546515898,261.17098257881446,587.1974890101662,274.72357093583867,589.1335730611697,286.0634918060018,591.3462405480308,318.700337237203
labeled-data,20221117_13_20_37_1118317_maze-rose_overhead.camera-cropped,frame_109140.png,589.4101564970273,395.59053240562605,567.560065064274,411.90895512122665,599.3671601879023,424.3552097348202,586.9209055743086,411.35578824951136,583.3253209081593,422.41912568381684,579.7297362420101,431.5463790671189,573.644900653142,435.41854716912576,544.0504730163748,456.1623048584486
labeled-data,20221117_13_20_37_1118317_maze-rose_overhead.camera-cropped,frame_121810.png,551.1332172366833,451.83067800976914,580.6649004690828,462.92239002193793,577.19874046528,437.827391594406,567.7707852549365,449.33504280703113,579.8330220681701,450.72150680855225,589.6769164789699,452.5239100105297,600.3526892906824,457.7924732163099,627.3887373203438,472.2116988321293
labeled-data,20221117_13_20_37_1118317_maze-rose_overhead.camera-cropped,frame_139730.png,635.5020317002976,155.5605466465112,619.0343483752177,133.29867844779216,608.3608499237772,161.0497744215378,623.303747755794,150.6812330687098,611.4104209099031,147.93661918119648,603.7864934445884,144.582091096458,597.9923085709491,141.83747720894468,584.5741962319952,121.71030870051378
labeled-data,20221117_13_20_37_1118317_maze-rose_overhead.camera-cropped,frame_161740.png,454.57437509226986,449.72030051110164,469.57441480789095,471.56246360577796,484.44287522776096,453.0097829048782,468.7849390333846,456.1676860029037,479.57444128497167,463.5361265649632,487.99551621303965,467.22034684599294,498.7850184646268,469.7203534652631,522.600870995569,474.9835252953056
labeled-data,20221117_13_20_37_1118317_maze-rose_overhead.camera-cropped,frame_174950.png,524.9424171676068,452.6643813702308,552.128840353397,462.9851531352067,550.3667573691328,434.54009924637074,541.8080685884211,449.6436676829208,554.8978279000978,449.14021540170245,567.232408789947,449.89539382352996,577.804906695532,451.1540245265758,606.5016867249773,464.4955099788617
labeled-data,20221117_13_20_37_1118317_maze-rose_overhead.camera-cropped,frame_180870.png,508.9875091466022,455.6038738779352,526.3001529417925,475.9716901075708,534.2775476317331,451.70004243392174,522.0568578939517,460.35636433151683,531.561838801115,463.5812685678758,541.4062833121054,469.012686229112,549.2139462001325,474.953299296089,571.7882758546452,488.0226480434385
