scorer,,,tristan,tristan,tristan,tristan,tristan,tristan,tristan,tristan,tristan,tristan,tristan,tristan,tristan,tristan,tristan,tristan
bodyparts,,,nose_tip,nose_tip,left_ear,left_ear,right_ear,right_ear,head_midpoint,head_midpoint,neck,neck,mid_back,mid_back,mouse_center,mouse_center,tail_base,tail_base
coords,,,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data,20211216_14_36_47_1115816_maze-rose_overhead.camera-cropped,frame_000828.png,50.525878592949255,518.9927596820689,126.04080862084044,516.8595695682866,100.86916527821006,484.00844181604015,96.6027850506456,501.92723877181095,117.5080481657115,498.0874965670029,137.1333972125081,494.6743923849514,167.85133485097225,484.43507983879664,233.98022837822163,460.54335056443557
labeled-data,20211216_14_36_47_1115816_maze-rose_overhead.camera-cropped,frame_002110.png,135.86833503683533,87.55839913408575,157.74478615694608,107.35137871894787,167.90170989128322,85.99579548264926,151.75480549310623,94.06924768173776,166.33910623984673,97.97575681032896,175.45429420655955,101.88226593892017,192.90336831426697,104.48660535798098,249.6779676497925,115.68526485994245
labeled-data,20211216_14_36_47_1115816_maze-rose_overhead.camera-cropped,frame_002818.png,63.337535546804645,63.52526059090666,90.19576666214203,96.39125392941168,101.50449555281045,61.404873923906344,92.31615332914237,72.71360281457474,105.39187110897768,83.66893392740974,121.29477111148015,90.3834917062441,137.1976711139825,98.511640596412,204.34324890232614,123.95628060041587
labeled-data,20211216_14_36_47_1115816_maze-rose_overhead.camera-cropped,frame_002941.png,298.6187046834733,230.7080231640289,290.53486463879335,202.86368523235345,265.9240627249899,215.25890663419608,286.0438423917489,220.10921066100406,279.39712946612315,210.76788438715167,274.72646632919697,198.7319447650726,268.79831696309833,182.56426467571265,255.86417289161034,134.06122440763284
labeled-data,20211216_14_36_47_1115816_maze-rose_overhead.camera-cropped,frame_004361.png,610.364037458753,270.0135048401115,642.3589548419859,255.6281931484254,625.1986343540286,239.8867834251477,628.280543904629,251.70077003578217,638.8104015358466,246.30742832223166,645.8312714572205,239.0106779183742,651.1821308293328,231.4700973493351,658.7284474566633,197.83892376630703
labeled-data,20211216_14_36_47_1115816_maze-rose_overhead.camera-cropped,frame_005053.png,607.0521299048949,340.2731677750486,642.8476105693039,342.4101125895738,630.2412331058647,316.95950148413993,629.2438062905916,332.58676573886214,639.0827332303194,329.57691536074714,645.1511728923725,327.310733469644,652.4879129632849,324.31203381073203,678.7946622800387,314.4857859421214
labeled-data,20211216_14_36_47_1115816_maze-rose_overhead.camera-cropped,frame_005592.png,421.2505515527825,533.0839285422395,444.5540623183986,506.74082941589074,420.2373554325383,494.24474393287915,428.6806564345731,511.8068100171116,436.4484933564452,494.24474393287915,442.86540211799166,480.0599982494606,449.6200429196196,465.19978848587925,460.42746820222425,409.13626983236776
labeled-data,20211216_14_36_47_1115816_maze-rose_overhead.camera-cropped,frame_007534.png,500.8401811479468,332.3196347498908,471.53098966331373,312.3036015408731,465.3355508129035,338.03850138103866,481.0624340485602,328.98362921505446,468.4332702381086,326.1241958994805,450.3235259061402,322.78819036464427,428.8777760393356,317.06932373349633,391.7051429368742,309.68245433493036
labeled-data,20211216_14_36_47_1115816_maze-rose_overhead.camera-cropped,frame_008334.png,603.0914122074365,437.45530775231396,626.405120608212,460.1029101987816,631.400915265521,430.79424820923526,625.4059616767502,442.78415538677694,632.7331271741367,447.779950044086,639.0611337400616,453.44185065570286,643.0577694659088,459.76985722162766,658.3782064149898,479.4199828737099
labeled-data,20211216_14_36_47_1115816_maze-rose_overhead.camera-cropped,frame_014578.png,641.9622964695334,163.90674369931705,626.2939230125704,130.30220589030415,604.2345024876355,151.1246495633735,622.3224851367046,149.64593114187355,615.2181736014194,140.5118163107926,610.419386746963,129.6837174643714,604.6751394402177,120.2277268041958,605.4548915904622,81.02813417701915
labeled-data,20211216_14_36_47_1115816_maze-rose_overhead.camera-cropped,frame_020085.png,264.58043788972213,203.91672702924208,264.34215178009094,235.6087796101867,291.5067682780435,226.7921935538337,274.588454494231,222.50304358047282,282.45189611205933,235.6087796101868,288.1707627432072,248.71451563990078,293.1747710454616,260.6288211214588,316.52680978931556,289.4614403868295
labeled-data,20211216_14_36_47_1115816_maze-rose_overhead.camera-cropped,frame_023820.png,394.7589623355362,101.67652217409338,365.4379724067941,104.17202608003247,372.1777532370796,134.30207928797543,376.85286876052453,114.57856900493978,364.01756688498074,118.46805442177124,352.7252109891724,119.70690755360718,340.1601745486402,120.93907640865939,294.7958049850518,124.11299713379381
labeled-data,20211216_14_36_47_1115816_maze-rose_overhead.camera-cropped,frame_031510.png,339.17286110219527,446.03298288367216,311.87117553732514,439.85760162495154,315.77141633230667,471.7095681173,324.8719781872634,452.85840427488966,312.19619560357364,455.78358487112575,302.44559361611994,455.1335447386289,291.0698912974241,453.83346447363505,263.76820573255407,434.00724043247936
labeled-data,20211216_14_36_47_1115816_maze-rose_overhead.camera-cropped,frame_033279.png,566.031074512718,299.3919070578934,532.1238286505082,289.54786793660674,543.7179191711348,316.6736646263745,550.9368811934118,298.0793685083885,536.7177135737754,302.23574058182066,525.1236230531489,301.5794713070682,512.843694536915,300.84485785241543,479.2279594776241,291.813764851412
labeled-data,20211216_14_36_47_1115816_maze-rose_overhead.camera-cropped,frame_041440.png,629.4157802620646,113.21243504525542,633.966061189543,134.01371928515647,650.8671046344625,115.4875755089946,638.1913220507729,120.68789656896985,645.0167434419903,128.8133982251812,650.2170645019656,139.2140403451317,652.8172250319533,154.8150035250575,643.0666230444997,199.3427526010957
labeled-data,20211216_14_36_47_1115816_maze-rose_overhead.camera-cropped,frame_064830.png,668.418188211879,86.88580967913066,643.7166631769966,104.11187319029871,661.5927668206615,120.03785643647294,660.2926865556677,104.43689325654717,652.4922049657048,113.86247517775232,645.0167434419903,121.01291663521832,631.0408805933068,123.61307716520594,594.63863317348,107.36207385278325
labeled-data,20211216_14_36_47_1115816_maze-rose_overhead.camera-cropped,frame_067084.png,,,,,,,621.2676946492047,123.83754140797511,611.9971046957663,119.03056883952557,604.4432906596313,114.9103066379974,595.1727007061929,105.12468390936799,610.2845877546802,81.54941188354665
labeled-data,20211216_14_36_47_1115816_maze-rose_overhead.camera-cropped,frame_070385.png,538.5610196970862,459.2833866176596,573.0070591898094,481.9370882660271,575.9551436508983,444.077477292043,561.835370705683,460.21436065800344,573.317383869924,461.6108217185192,587.5923191551967,464.0934191594362,602.3327414606414,460.52468533811805,639.1062160542243,431.8196524275154
labeled-data,20211216_14_36_47_1115816_maze-rose_overhead.camera-cropped,frame_097280.png,650.5420845682141,274.0973678382401,650.2170645019656,245.17058194212768,625.5155394670832,250.69592306835142,642.0915628457543,256.87130432707204,638.8413621832698,245.82062207462457,638.5163421170213,234.11989968968027,639.1663822495182,223.71925756972973,651.5171447669594,181.79166902367916
labeled-data,20211216_14_36_47_1115816_maze-rose_overhead.camera-cropped,frame_099956.png,617.2998522575957,397.0884632779247,629.4152023722813,420.8471368794511,645.1494233004446,403.6968360677532,630.5165978372528,403.85417827703486,638.3837083013344,412.5079997875247,644.3627122540365,424.6233499022103,645.4641077190079,437.68275327258584,623.7508828381426,466.79106198968776
labeled-data,20211216_14_36_47_1115816_maze-rose_overhead.camera-cropped,frame_106360.png,718.1363849813185,147.9737030155781,718.5823992595466,122.55088915657733,697.8427353219407,132.5862104167092,711.2231636687833,135.7083103643058,706.7630208865024,125.67298910417391,706.9860280256164,113.63060359201565,710.331135112327,103.3722751927697,698.7347638783968,82.85561839427784
labeled-data,20211216_14_36_47_1115816_maze-rose_overhead.camera-cropped,frame_126510.png,668.96324638012,520.1974469865988,646.5227329715385,495.01420416141303,630.8143735855316,516.9560394942481,650.0134795017624,513.9639710397706,638.0452056838523,505.48644375208437,632.3104078127703,496.01156031290554,633.0584249263898,476.8124543966748,649.5148014260161,437.4168864127207
labeled-data,20211216_14_36_47_1115816_maze-rose_overhead.camera-cropped,frame_135890.png,278.16150372431423,280.0566678256094,270.7982746996353,310.2459068267932,297.4899799140966,306.7483730400707,283.1316833159726,297.9124982104559,287.18145927954606,308.40509957062346,292.15163887120434,317.0568936746213,288.1018629076309,325.5246070530021,254.96733229657545,333.0719168032981
labeled-data,20211216_14_36_47_1115816_maze-rose_overhead.camera-cropped,frame_141880.png,400.8944625034902,304.2961804832923,432.92450876084376,306.87331064192995,422.61598812629325,277.97263672006494,418.75029288833673,296.01254783052843,431.267782230291,292.8831754950399,442.1285450416925,293.61949839750775,449.6758547919885,302.0872117758886,477.4720443601517,336.87846891749683
labeled-data,20211216_14_36_47_1115816_maze-rose_overhead.camera-cropped,frame_147370.png,,,,,,,260.72289874552655,449.63114445012144,,,,,288.6037142606157,447.0205828809219,290.0471991187603,478.4163785455672
labeled-data,20211216_14_36_47_1115816_maze-rose_overhead.camera-cropped,frame_157110.png,,,,,244.93311987586222,466.548764667619,265.6102112528036,471.24810361692386,263.1665549991651,460.34563725453654,267.30197327455335,452.63872137767646,281.96391079638454,446.05964684864966,329.709194521322,460.7215843704807
labeled-data,20211216_14_36_47_1115816_maze-rose_overhead.camera-cropped,frame_174210.png,309.1176819702562,133.85560284055342,271.45594819659397,124.07803734162187,276.88792902933375,154.8592620604805,291.01107919445707,137.47692339571327,273.6287405296899,140.37397983984113,262.7647788642103,138.92545161777718,256.6085339204387,136.39052722916531,222.93025275745214,135.66626311813334
labeled-data,20211216_14_36_47_1115816_maze-rose_overhead.camera-cropped,frame_181930.png,644.335509819378,195.64064270808285,643.7774589512863,162.71564149067814,614.9448307665534,168.8542010396858,635.5927128859428,177.78301492915148,630.9422889851794,166.99403147938045,638.2827595755565,155.0575022404834,653.2928300157786,150.57017409645002,688.254650361907,145.99843048635324
labeled-data,20211216_14_36_47_1115816_maze-rose_overhead.camera-cropped,frame_189820.png,664.895465395446,176.16484753962277,646.5000020384798,148.44210698757524,624.2181731835632,170.2057537760985,645.7227289388898,167.61484344413145,635.6181786442182,161.13756761421382,634.5818145114314,150.25574421995216,640.5409082749557,139.63301185888724,681.9954735864285,126.41936916585524
labeled-data,20211216_14_36_47_1115816_maze-rose_overhead.camera-cropped,frame_195600.png,688.3707990059407,135.7483247674078,656.53392465964,131.35703175412496,653.2404548996778,156.60696658050134,668.9759215306082,143.06714645621255,656.1679835751997,145.26279296285398,647.0194564641938,135.7483247674078,654.7042192374388,120.74474030535804,679.588212979375,96.59262873230233
labeled-data,20211216_14_36_47_1115816_maze-rose_overhead.camera-cropped,frame_203850.png,665.682451770646,141.23744103401137,642.6960252825993,151.32045827809696,658.0194721298262,166.255969762103,657.8255044482158,153.26013509420164,651.2306032734599,159.85503626895755,641.5322191929365,167.22580817015535,627.7605137985934,165.86803439888206,608.7516810007673,133.08749620671296
labeled-data,20211216_14_36_47_1115816_maze-rose_overhead.camera-cropped,frame_213260.png,669.8515007080648,132.699560843492,645.0236374619249,120.47959690203253,643.0839606458203,148.6049107355504,654.1401184976169,134.25130229637574,643.0839606458203,135.22114070442808,632.609705838855,133.86336693315482,624.2690955296048,126.1046596687361,625.0449662560468,87.31112334664249
labeled-data,20211216_14_36_47_1115816_maze-rose_overhead.camera-cropped,frame_229090.png,526.1974419426359,497.6363323092006,550.8884311399322,495.77787075671597,537.3482112575439,473.47633212690005,537.0827167500461,490.7334751142576,548.233486064954,484.627101441808,560.9772224248488,482.50314538182556,571.8624972322591,481.70666185933214,605.0493106694852,498.432815831694
labeled-data,20211216_14_36_47_1115816_maze-rose_overhead.camera-cropped,frame_243580.png,604.5354728704322,476.89505206425963,582.0325329962351,462.2302148428728,579.5041127856512,491.5598892856464,593.4104239438627,477.147894085318,580.7683228909432,477.90642014849317,570.1489580064906,475.88368398002603,569.8961159854323,463.7472669692231,600.4900005334978,426.5794898736393
labeled-data,20211216_14_36_47_1115816_maze-rose_overhead.camera-cropped,frame_258500.png,198.40122783187184,450.66397846618224,225.55463734190144,462.92180333070985,228.34755946293305,438.8716406218265,219.96879309983822,449.577842085781,231.14048158396466,451.59495250652606,243.70863112860692,457.64628376876124,222.6065528808125,476.420926915696,238.58827390671564,503.41917408566826
labeled-data,20211216_14_36_47_1115816_maze-rose_overhead.camera-cropped,frame_288820.png,212.41284924444724,447.5327847385101,207.3899069618697,463.91194435561073,232.067840784968,452.5557270210876,216.99901393723542,452.77411581598227,219.40129068107686,458.2338356883492,224.86101055344375,470.2452194075563,209.3554061159218,482.47499192165816,171.35575580424828,501.4748170774949
labeled-data,20211216_14_36_47_1115816_maze-rose_overhead.camera-cropped,frame_309470.png,,,,,,,323.102862952232,457.8272945944736,,,,,298.4989564717128,475.6321863744478,,
labeled-data,20211216_14_36_47_1115816_maze-rose_overhead.camera-cropped,frame_359570.png,726.6257232024725,123.1034875984463,700.6241179025963,115.30300600848341,700.2990978363478,144.2297919045958,711.6748001550436,130.57894912216074,695.7488169088695,131.5540093209061,686.6482550539126,126.6787083271793,681.7729540601858,117.57814647222258,669.0971714764962,82.80099938363801
labeled-data,20211216_14_36_47_1115816_maze-rose_overhead.camera-cropped,frame_364880.png,714.9250008175281,89.951440841104,697.6989373063601,107.17750435227207,718.8252416125097,120.82834713470713,711.0247600225467,106.85248428602358,708.0995794263106,114.97798594223494,699.9740777700993,121.15336720095556,686.3232349876643,121.15336720095556,659.9966096215395,96.45184216607305
